60.000 	0.477048934	0.052017496
65.000 	0.398048233	0.047515557
70.000 	0.316414591	0.042363929
75.000 	0.292318816	0.04071893
80.000 	0.292106683	0.040704153
85.000 	0.288650169	0.040462609
90.000 	0.272278518	0.039298382
95.000 	0.298670318	0.041158924
100.000 	0.319634017	0.042578903
105.000 	0.350867432	0.044610748
110.000 	0.389899843	0.0470267
115.000 	0.430117701	0.049392571
120.000 	0.452915724	0.050684676
125.000 	0.48065519	0.052213739
130.000 	0.497438627	0.053117512
