32.7	20.88150461	2.193048229
50	20.81074983	0.311177762
55	22.13353256	0.277920567
60	22.14679909	0.267097455
65	22.07328045	0.304032062
70	22.07770262	0.314734604
75	22.43672785	0.29679142
80	21.804357	0.297260611
85	17.63590544	0.25911257
90	16.78905916	0.209623097
95	14.49837314	0.337400884
100	13.52134912	0.230399533
105	11.8699436	0.24423106
110	11.62174909	0.228351202
115	11.27516122	0.207181504
120	10.97196593	0.198451677
125	9.735691973	0.181814754
130	8.859548792	0.745997506
